pcs2-100	h40-08	3601.35	129283	135591	4.87946	77070	157622	0.201545
pcs2-100	h40-09	3601.3	115851	120907	4.36467	44792	137632	0.236715
pcs2-100	h40-10	3601.85	165824	179577	8.29348	49513	199400	0.238917
pcs2-100	h45-01	3603.01	161838	181250	11.9947	16019	200874	0.348249
pcs2-100	h45-02	3601.59	171110	190697	11.4472	33702	213659	0.280669
pcs2-100	h45-03	3603.95	200242	210293	5.01911	71390	234610	0.265116
pcs2-100	h45-04	3601.9	169534	188176	10.9957	35600	211373	0.265353
pcs2-100	h45-05	3601.8	174388	203723	16.8214	29614	225026	0.307352
pcs2-100	h45-06	3602.17	138404	160581	16.0234	15066	177511	0.328323
pcs2-100	h45-07	3603.73	195493	220008	12.5401	21301	235344	0.385336
pcs2-100	h45-08	3601.45	156776	194144	23.8354	39784	214360	0.281052
pcs2-100	h45-09	3601.32	144152	169733	17.7459	39370	198379	0.246998
pcs2-100	h45-10	3601.29	196780	228383	16.0601	21092	242775	0.355027
pcs2-100	h50-01	3603.32	196701	233587	18.7524	27182	254913	0.302796
pcs2-100	h50-02	3603.83	207365	221585	6.85738	15785	240458	0.386863
pcs2-100	h50-03	3601.85	222672	257102	15.4627	24215	282634	0.334861
pcs2-100	h50-04	3607.41	212823	268187	26.0142	11287	295625	0.382944
pcs2-100	h50-05	3601.46	174784	209327	19.763	37386	236331	0.315239
pcs2-100	h50-06	3603.61	252313	341283	35.2622	11208	371267	0.491199
pcs2-100	h50-07	3602.24	155248	186800	20.3237	32130	209520	0.315978
pcs2-100	h50-08	3614.31	171736	239874	39.6761	9239	263593	0.459634
pcs2-100	h50-09	3601.92	206981	238215	15.0902	22654	263493	0.344758
pcs2-100	h50-10	3600.85	145589	166296	14.2229	53379	194142	0.263956
pcs2-100	d30-01	533.152	124364	124374	0.0086156	10235	132676	0.38371
pcs2-100	d30-02	93.4071	102517	102523	0.00635904	1645	107358	0.343213
pcs2-100	d30-03	47.2161	105077	105086	0.00865667	900	109811	0.375595
pcs2-100	d30-04	3604.43	111088	112653	1.40923	28337	117448	0.424607
pcs2-100	d30-05	3603.71	102873	103164	0.282625	75180	110053	0.447412
pcs2-100	d30-06	3603.29	94944.6	95941.4	1.04989	35430	103130	0.41519
pcs2-100	d30-07	21.5233	107160	107171	0.00975265	447	111517	0.344064
pcs2-100	d30-08	348.98	120388	120398	0.00866761	3321	125212	0.4636
pcs2-100	d30-09	420.014	125744	125757	0.0099628	4440	133151	0.494551
pcs2-100	d30-10	3604.66	102453	105164	2.64584	24573	113098	0.45253
pcs2-100	d35-01	814.322	103516	103526	0.00986573	14678	110513	0.562553
pcs2-100	d35-02	3604.64	165043	168002	1.79249	22897	180033	0.501605
pcs2-100	d35-03	1599.79	121734	121746	0.00991108	32302	127699	0.479336
pcs2-100	d35-04	137.27	111191	111202	0.00977983	2398	116334	0.325016
pcs2-100	d35-05	3608.72	120294	124802	3.74777	24179	130143	0.411896
pcs2-100	d35-06	3608.44	134262	136697	1.81387	18988	146017	0.609312
pcs2-100	d35-07	98.9478	125361	125369	0.00689303	1526	130680	0.36368
pcs2-100	d35-08	1235.6	118553	118565	0.00989277	10080	127661	0.486345
pcs2-100	d35-09	1056.07	114381	114392	0.00956834	8792	122989	0.448597
pcs2-100	d35-10	2420.34	103588	103599	0.00998993	45938	115512	0.376161
pcs2-100	d40-01	3603.27	146273	150410	2.82836	33910	162454	0.519243
pcs2-100	d40-02	3603.69	123768	125627	1.50148	41148	136341	0.432536
pcs2-100	d40-03	3602.49	131202	138044	5.21494	20609	146714	0.542925
pcs2-100	d40-04	3608.6	144560	149352	3.31471	13567	157381	0.625492
pcs2-100	d40-05	333.794	145624	145638	0.00926748	4515	154349	0.580479
pcs2-100	d40-06	1324.03	126705	126718	0.0099518	23229	137850	0.475801
pcs2-100	d40-07	3603.57	138364	143234	3.51964	15426	151528	0.550996
pcs2-100	d40-08	3604.82	105069	107597	2.40605	23007	116700	0.438679
pcs2-100	d40-09	832.317	91233.2	91242.2	0.0098664	17358	100598	0.369869
pcs2-100	d40-10	3608.82	120541	124792	3.52691	31970	136398	0.460268
pcs2-100	d45-01	3605.29	150579	161112	6.99552	16238	175500	0.658711
pcs2-100	d45-02	3606.69	139211	140809	1.14798	23470	147914	0.676003
pcs2-100	d45-03	3604.16	147480	150957	2.35762	18186	160470	0.701646
pcs2-100	d45-04	3607.59	166743	175849	5.46054	9810	184500	0.736328
pcs2-100	d45-05	3602.77	128100	133886	4.5167	14101	143931	0.552901
pcs2-100	d45-06	3601.94	193496	198615	2.64592	14157	212424	0.5546
pcs2-100	d45-07	3609.95	127758	132654	3.83196	12376	141493	0.731043
pcs2-100	d45-08	3609.46	137553	150411	9.34804	12482	155711	0.67638
pcs2-100	d45-09	3606.07	157741	167625	6.26566	10206	179462	0.567488
pcs2-100	d45-10	3612.85	149205	158766	6.40831	10850	166624	0.711884
pcs2-100	d50-01	3621.8	153213	173429	13.1947	4533	180726	0.93915
pcs2-100	d50-02	3614.55	163925	172143	5.01337	11440	178204	0.70357
pcs2-100	d50-03	3609.98	161032	169132	5.03007	10600	177602	0.835849
pcs2-100	d50-04	3607.35	144954	156538	7.99198	11112	164086	0.65459
pcs2-100	d50-05	3605.85	161459	166425	3.07563	15595	173996	0.657767
pcs2-100	d50-06	1637.53	111115	111126	0.00966906	19724	120283	0.478375
pcs2-100	d50-07	3610.5	152946	161872	5.83634	10483	169417	0.659157
pcs2-100	d50-08	3610.11	181298	196304	8.27698	9599	208864	0.73696
pcs2-100	d50-09	3607.61	202592	221365	9.26642	9305	233346	0.78116
pcs2-100	d50-10	3611.82	181342	193086	6.47622	10017	204684	0.767728
pcs2-100	v30-01	601.065	260716	260742	0.00998125	59224	280224	0.178085
pcs2-100	v30-02	3601.91	361026	414840	14.9058	22818	468637	0.239875
pcs2-100	v30-03	3600.51	197174	201063	1.97211	171879	246502	0.144174
pcs2-100	v30-04	3601.09	285267	306019	7.27471	83111	330966	0.18077
pcs2-100	v30-05	3600.59	287171	288699	0.532072	298257	332742	0.157902
pcs2-100	v30-06	776.168	355936	355971	0.00994779	99425	402142	0.145742
pcs2-100	v30-07	3600.58	227874	230660	1.22237	253430	261902	0.120335
pcs2-100	v30-08	926.783	359880	359916	0.0099484	47997	396473	0.183371
pcs2-100	v30-09	3600.55	367179	384743	4.78344	89010	432265	0.182766
pcs2-100	v30-10	3600.94	290248	302959	4.37942	220650	340784	0.166945
pcs2-100	v35-01	716.788	273730	273757	0.00988195	68005	329705	0.161142
pcs2-100	v35-02	190.411	149575	149589	0.00973776	13532	183616	0.139437
pcs2-100	v35-03	3600.65	328862	353958	7.63127	92090	415692	0.248288
pcs2-100	v35-04	3601.57	227398	246433	8.37084	52140	276711	0.19195
pcs2-100	v35-05	3601.77	538048	597072	10.97	43220	650071	0.281323
pcs2-100	v35-06	3600.87	389299	410252	5.38246	104770	443873	0.27094
pcs2-100	v35-07	3601.59	490111	532875	8.72532	37685	553619	0.247726
pcs2-100	v35-08	3601.36	287483	320412	11.4541	32753	363040	0.207738
pcs2-100	v35-09	3600.41	393871	405901	3.05441	121498	471757	0.221455
pcs2-100	v35-10	3601.5	304713	349778	14.7892	68217	392240	0.217453
pcs2-100	v40-01	3600.32	276074	287684	4.2056	128858	354889	0.159515
pcs2-100	v40-02	2102.64	182086	182104	0.00991164	106943	223460	0.152155
pcs2-100	v40-03	3600.66	291293	303382	4.15	46013	347437	0.240589
pcs2-100	v40-04	3600.87	249335	252457	1.25224	136990	289164	0.162567
pcs2-100	v40-05	3601.09	417408	478313	14.5912	29971	536706	0.312742
pcs2-100	v40-06	3601.05	406105	464446	14.366	44940	505942	0.263947
pcs2-100	v40-07	3600.46	406669	427640	5.15684	55368	491390	0.242708
pcs2-100	v40-08	3600.67	391064	424351	8.51192	58104	480991	0.237304
pcs2-100	v40-09	3600.85	419569	470521	12.1438	32153	539430	0.308685
pcs2-100	v40-10	3602.49	333893	436450	30.7154	28615	485675	0.270973
pcs2-100	v45-01	3600.78	466582	473844	1.55638	83738	533763	0.242938
pcs2-100	v45-02	3600.81	301086	330427	9.7451	32200	387998	0.273679
pcs2-100	v45-03	3600.58	346205	396812	14.6179	45770	464918	0.222495
pcs2-100	v45-04	3600.17	252655	263560	4.31589	279595	343028	0.159736
pcs2-100	v45-05	3601.71	470592	535482	13.7889	26366	586524	0.355536
pcs2-100	v45-06	3601.69	237374	266022	12.0689	30090	290156	0.212596
pcs2-100	v45-07	3600.84	397089	453821	14.2869	24728	496376	0.277446
pcs2-100	v45-08	3602.12	320015	385223	20.3767	23953	426266	0.302674
pcs2-100	v45-09	3600.57	403962	477567	18.2207	52690	537794	0.23591
pcs2-100	v45-10	3601.02	323829	343539	6.0865	60990	397315	0.22811
pcs2-100	v50-01	3600.64	183743	184878	0.617705	115945	233145	0.189877
pcs2-100	v50-02	3601.73	333880	376212	12.679	24247	431160	0.282347
pcs2-100	v50-03	3601.41	347810	376472	8.24073	83748	436953	0.258975
pcs2-100	v50-04	3600.66	410531	422781	2.98387	87107	478634	0.225122
pcs2-100	v50-05	3601.59	511308	590739	15.5349	22310	640985	0.281367
pcs2-100	v50-06	3602	515161	626345	21.5823	20851	663155	0.364189
pcs2-100	v50-07	3600.3	337627	351676	4.16096	95198	441502	0.164829
pcs2-100	v50-08	3600.86	392606	438588	11.7118	28168	485649	0.25822
pcs2-100	v50-09	3600.9	420635	475047	12.9356	40558	529619	0.278531
pcs2-100	v50-10	3602.06	306047	403999	32.0055	23099	441521	0.302449
pcs2-1000	g30-01	945.68	89657.3	89666.2	0.00998421	126433	105391	0.184747
pcs2-1000	g30-02	895.526	85646.7	85655.3	0.00995585	164536	122682	0.112508
pcs2-1000	g30-03	152.009	108068	108079	0.00981687	23574	144714	0.119837
pcs2-1000	g30-04	851.804	94443.6	94452.9	0.00987371	284861	146004	0.0668485
pcs2-1000	g30-05	68.7297	71931.3	71937	0.00790547	7783	90332	0.208894
pcs2-1000	g30-06	252.379	104022	104032	0.00978964	42722	125582	0.205905
pcs2-1000	g30-07	25.27	100210	100220	0.00958719	7095	131263	0.0668551
pcs2-1000	g30-08	23.9647	54138.1	54139.9	0.00341693	2622	66020.7	0.10398
pcs2-1000	g30-09	12.2408	70255.1	70259.6	0.00630891	989	83821.6	0.198602
pcs2-1000	g30-10	12.1462	101411	101411	0	1213	115136	0.169586
pcs2-1000	g35-01	59.689	113049	113060	0.00997513	31430	137006	0.0880642
pcs2-1000	g35-02	22.4847	67159	67164.2	0.00773171	3583	85220.5	0.0511797
pcs2-1000	g35-03	3600.09	111244	118004	6.07725	313984	163195	0.164172
pcs2-1000	g35-04	79.9752	116936	116947	0.0089907	18727	158121	0.0593864
pcs2-1000	g35-05	17.3456	121739	121748	0.00787544	1303	139091	0.0923191
pcs2-1000	g35-06	14.4173	118631	118631	0	1683	143630	0.11141
pcs2-1000	g35-07	842.63	95724	95733.4	0.0098377	156343	132317	0.123713
pcs2-1000	g35-08	3600.06	101312	102163	0.839726	709364	138870	0.193132
pcs2-1000	g35-09	45.6574	149948	149963	0.00971713	4560	175886	0.139889
pcs2-1000	g35-10	373.365	109163	109174	0.00992403	37349	129658	0.424293
pcs2-1000	g40-01	9.48105	105027	105027	0	699	119216	0.0764342
pcs2-1000	g40-02	27.0119	103619	103627	0.00770274	5092	127008	0.0590434
pcs2-1000	g40-03	1100.59	233213	233236	0.00996503	106493	271030	0.371231
pcs2-1000	g40-04	192.144	90479.8	90488.8	0.00994314	70151	112218	0.120164
pcs2-1000	g40-05	4.66557	84782.8	84790.5	0.00915512	1241	101434	0.0891207
pcs2-1000	g40-06	36.9755	86429.6	86438.1	0.00976968	10184	107140	0.0715951
pcs2-1000	g40-07	98.2079	108534	108544	0.00997697	39549	145372	0.0518107
pcs2-1000	g40-08	2105.52	170145	170162	0.00998996	295589	222218	0.166705
pcs2-1000	g40-09	49.1341	112264	112275	0.00975578	15413	152173	0.148931
pcs2-1000	g40-10	94.1625	102612	102622	0.00992727	35759	134045	0.174231
pcs2-1000	g45-01	41.6869	109108	109119	0.00995433	11239	141728	0.0727638
pcs2-1000	g45-02	204.53	120281	120292	0.00987436	72574	154179	0.088999
pcs2-1000	g45-03	3600.11	151520	159899	5.52985	335741	199909	0.294367
pcs2-1000	g45-04	3600.15	211076	227155	7.61785	124099	264280	0.375766
pcs2-1000	g45-05	3600.17	165846	187610	13.1227	480062	230261	0.304538
pcs2-1000	g45-06	3600.09	126994	149552	17.7626	564640	179093	0.280668
pcs2-1000	g45-07	2398.47	167082	167099	0.00995237	300172	234138	0.240684
pcs2-1000	g45-08	78.4625	153660	153675	0.00964308	13306	194382	0.0722504
pcs2-1000	g45-09	1274.33	144792	144806	0.00994983	180194	214724	0.133938
pcs2-1000	g45-10	314.98	122928	122940	0.00997656	99391	148869	0.171894
pcs2-1000	g50-01	1671.16	129139	129152	0.00998796	260910	161295	0.10558
pcs2-1000	g50-02	3022.68	105182	105192	0.00999894	919965	148963	0.115207
pcs2-1000	g50-03	142.961	125980	125983	0.00245313	63573	165030	0.0594573
pcs2-1000	g50-04	2960.05	148356	148371	0.00998565	329935	202130	0.276418
pcs2-1000	g50-05	1812.2	214277	214298	0.00999246	193023	274946	0.185788
pcs2-1000	g50-06	3600.05	139266	149747	7.52534	554419	213238	0.134015
pcs2-1000	g50-07	1464.16	114811	114822	0.00999811	300999	163991	0.147863
pcs2-1000	g50-08	640.256	179101	179119	0.00996613	105478	231033	0.145736
pcs2-1000	g50-09	3600.1	132202	145143	9.78824	256794	175627	0.290658
pcs2-1000	g50-10	117.4	120532	120544	0.00979436	22266	144388	0.0809641
pcs2-1000	h30-01	3600.12	139946	141970	1.44598	170771	167230	0.748091
pcs2-1000	h30-02	3600.42	87575.9	88142.5	0.646974	109520	99643.7	0.505734
pcs2-1000	h30-03	156.8	80052.4	80060.3	0.00988312	6194	97802.4	0.361189
pcs2-1000	h30-04	3600.81	206903	231473	11.8754	58342	258070	1.59591
pcs2-1000	h30-05	3600.95	157757	170286	7.94224	47618	192147	1.17118
pcs2-1000	h30-06	3600.64	127034	131071	3.17742	162106	158761	0.833079
pcs2-1000	h30-07	603.421	120209	120221	0.00986305	37723	139384	0.579697
pcs2-1000	h30-08	3601.19	195904	211408	7.91397	47672	235217	2.34023
pcs2-1000	h30-09	581.254	121589	121601	0.0099642	56141	144832	0.497303
pcs2-1000	h30-10	3600.47	99365.5	106779	7.46115	113970	122788	1.28084
pcs2-1000	h35-01	3600.47	146088	150696	3.15429	31223	173428	0.714243
pcs2-1000	h35-02	3600.2	138380	143417	3.63971	159907	163396	0.784969
pcs2-1000	h35-03	3600.65	119998	131244	9.37174	74728	165070	1.12753
pcs2-1000	h35-04	2988.49	116290	116301	0.00999066	212799	138260	0.468771
pcs2-1000	h35-05	3600.56	184027	192377	4.53738	33849	216966	1.00468
pcs2-1000	h35-06	3600.39	151861	166630	9.72592	57501	192092	1.07942
pcs2-1000	h35-07	3142.21	116935	116947	0.00999332	225149	141508	0.736479
pcs2-1000	h35-08	3601.22	114475	121712	6.3219	32384	138278	1.3288
pcs2-1000	h35-09	3600.7	150045	165990	10.6266	179210	192374	0.976334
pcs2-1000	h35-10	9.9208	117367	117374	0.00597632	1000	135708	0.366209
pcs2-1000	h40-01	3601.06	146287	172830	18.1446	15933	194613	2.3282
pcs2-1000	h40-02	3600.29	173199	188554	8.86538	131717	221746	0.83619
pcs2-1000	h40-03	3601.06	169927	189267	11.3817	51397	216624	1.21849
pcs2-1000	h40-04	3600.71	155415	169907	9.32484	177009	210648	1.26344
pcs2-1000	h40-05	3600.97	140272	146623	4.52748	18953	159833	1.13548
pcs2-1000	h40-06	3600.69	166826	174117	4.37065	73912	199295	0.855048
pcs2-1000	h40-07	3600.94	169916	183386	7.92703	78366	203424	1.37914
pcs2-1000	h40-08	3600.16	129045	134001	3.84104	111248	161219	0.548543
pcs2-1000	h40-09	3600.24	115851	116292	0.381047	303164	140059	0.651816
pcs2-1000	h40-10	3600.37	165824	175203	5.65575	99292	203838	0.685884
pcs2-1000	h45-01	3601.76	161707	183469	13.4577	43507	205231	1.80217
pcs2-1000	h45-02	3600.75	171341	185701	8.38106	53745	217094	0.931385
pcs2-1000	h45-03	3600.25	202279	209196	3.41939	190730	241106	0.996276
pcs2-1000	h45-04	3600.85	172072	186502	8.38607	35404	212338	1.27265
pcs2-1000	h45-05	3600.76	176218	206621	17.2533	39272	230772	1.48966
pcs2-1000	h45-06	3601.22	141309	158217	11.9656	45110	181061	2.06074
pcs2-1000	h45-07	3601.8	194522	220266	13.2346	23890	239550	2.35222
pcs2-1000	h45-08	3601.02	162379	193209	18.9859	38377	218462	1.25405
pcs2-1000	h45-09	3600.66	150615	164689	9.34431	83410	202320	0.703832
pcs2-1000	h45-10	3601.73	198957	221926	11.5451	27110	245410	1.42859
pcs2-1000	h50-01	3600.49	206156	229736	11.4381	59405	261293	1.43197
pcs2-1000	h50-02	3601	205738	217887	5.90504	18266	246007	1.56731
pcs2-1000	h50-03	3600.81	225755	252630	11.9048	35054	290965	1.69963
pcs2-1000	h50-04	3604.51	206505	271063	31.262	13264	303979	2.701
pcs2-1000	h50-05	3600.4	180224	205703	14.1372	64775	244837	1.57424
pcs2-1000	h50-06	3601.48	241238	349363	44.821	11920	383756	3.23028
pcs2-1000	h50-07	3600.55	155732	185249	18.9535	66880	216546	1.37728
pcs2-1000	h50-08	3601.54	193083	240104	24.3531	20763	273727	2.22379
pcs2-1000	h50-09	3600.85	205636	234018	13.8022	28959	266676	1.92661
pcs2-1000	h50-10	3600.16	146120	162122	10.9509	180618	199313	0.64346
pcs2-1000	d30-01	401.172	124364	124364	0	3590	132995	1.76198
pcs2-1000	d30-02	66.0193	102517	102517	0	1699	108795	2.22234
pcs2-1000	d30-03	16.2921	105077	105080	0.00252541	217	111587	0.888717
pcs2-1000	d30-04	1141.09	111088	111098	0.00921577	18492	117902	1.35034
pcs2-1000	d30-05	3181.05	102873	102883	0.00995665	56719	111286	1.89614
pcs2-1000	d30-06	1207.01	94956.8	94965.8	0.00949863	24733	104301	1.55838
pcs2-1000	d30-07	24.1103	107160	107170	0.00938767	282	111675	1.43161
pcs2-1000	d30-08	152.557	120388	120398	0.00875283	2402	125629	2.67334
pcs2-1000	d30-09	868.046	125744	125757	0.00986569	6038	134299	2.19623
pcs2-1000	d30-10	3602.4	102488	106548	3.96179	47075	115138	1.81881
pcs2-1000	d35-01	572.07	103516	103526	0.00992025	10679	112462	2.35997
pcs2-1000	d35-02	2272.12	165043	165060	0.00996496	36628	182050	2.55519
pcs2-1000	d35-03	1912.18	121734	121746	0.00996198	19632	128012	2.41439
pcs2-1000	d35-04	17.6688	111191	111202	0.00959861	1443	116963	0.740699
pcs2-1000	d35-05	3604.15	120208	124264	3.37428	26369	130434	2.08328
pcs2-1000	d35-06	2941.28	134262	134275	0.00995933	26314	146408	2.22399
pcs2-1000	d35-07	87.444	125361	125373	0.00960783	1607	130834	1.4575
pcs2-1000	d35-08	537.892	118553	118565	0.00978343	6578	128332	1.72286
pcs2-1000	d35-09	2308.02	114381	114393	0.00998749	71304	123339	1.48457
pcs2-1000	d35-10	1380.9	103588	103598	0.00984076	36261	117246	1.63231
pcs2-1000	d40-01	3602.49	146254	149855	2.46256	24761	162915	2.29286
pcs2-1000	d40-02	3600.8	123768	125664	1.53153	22659	137313	1.25874
pcs2-1000	d40-03	3601.96	131202	136135	3.76011	20410	148532	2.52688
pcs2-1000	d40-04	3603.44	144901	149611	3.25103	13510	158158	2.13095
pcs2-1000	d40-05	105.426	145624	145638	0.0096987	1052	154780	1.95026
pcs2-1000	d40-06	1421.3	126705	126717	0.00967167	9305	138454	1.32282
pcs2-1000	d40-07	3603.05	138418	142681	3.07997	26066	152290	2.08471
pcs2-1000	d40-08	3601.55	105069	107189	2.01749	25713	118244	1.58351
pcs2-1000	d40-09	478.595	91233.2	91241.7	0.00938219	8598	101557	1.21753
pcs2-1000	d40-10	3601.5	120656	126014	4.44116	30541	139149	1.30896
pcs2-1000	d45-01	3601.66	152498	160076	4.96931	56544	179134	2.03986
pcs2-1000	d45-02	1826.68	139264	139278	0.00992039	30659	150740	2.71494
pcs2-1000	d45-03	3603.34	148149	151069	1.97091	21695	161552	2.40599
pcs2-1000	d45-04	3602.81	167521	176306	5.24448	16708	187389	3.03115
pcs2-1000	d45-05	3602.5	128025	132761	3.69976	13640	144436	2.54652
pcs2-1000	d45-06	3600.79	193443	200174	3.47991	28842	215307	1.61317
pcs2-1000	d45-07	3602.49	127109	132585	4.30816	33948	143812	2.33564
pcs2-1000	d45-08	3605.48	138643	150379	8.4647	11642	156934	2.31049
pcs2-1000	d45-09	3602.79	154141	167253	8.50635	18325	180535	2.32412
pcs2-1000	d45-10	3602.08	149655	156201	4.37455	11853	169802	3.35039
pcs2-1000	d50-01	3610.16	150865	171062	13.3881	7110	182807	3.41458
pcs2-1000	d50-02	3603.15	162019	171613	5.92131	19070	179920	2.77333
pcs2-1000	d50-03	3602.59	161772	165223	2.13332	21379	179514	3.15369
pcs2-1000	d50-04	3602.77	145950	154734	6.01822	13510	166839	2.45016
pcs2-1000	d50-05	3604.46	161444	166113	2.89182	10893	175166	2.65293
pcs2-1000	d50-06	3601.32	111115	111576	0.414479	40103	121554	1.63722
pcs2-1000	d50-07	3606.13	153785	162809	5.86789	11370	170261	2.29803
pcs2-1000	d50-08	3605.82	177234	196486	10.8623	10630	209425	2.79158
pcs2-1000	d50-09	3602.45	203094	220169	8.40738	10122	235224	3.02965
pcs2-1000	d50-10	3602.77	182961	194370	6.23611	16673	208892	2.78301
pcs2-1000	v30-01	983.581	260716	260741	0.00976554	23988	285876	3.3106
pcs2-1000	v30-02	3600.41	361277	428949	18.7314	107906	501775	3.38402
pcs2-1000	v30-03	3104.9	197174	197194	0.00998752	250633	255219	1.22845
pcs2-1000	v30-04	3600.7	271593	306682	12.9198	220379	341299	1.29847
pcs2-1000	v30-05	3600.31	287171	296207	3.14657	78788	338411	1.08987
pcs2-1000	v30-06	2153.3	355936	355971	0.00995767	53633	405584	2.23406
pcs2-1000	v30-07	2060.52	227875	227897	0.00999184	220265	264696	0.624771
pcs2-1000	v30-08	190.934	359880	359916	0.00983266	9464	399543	1.20979
pcs2-1000	v30-09	3600.88	366528	389448	6.25329	371510	456854	1.37687
pcs2-1000	v30-10	3600.26	290248	308321	6.22695	242379	349519	1.19372
pcs2-1000	v35-01	3600.13	273730	275955	0.813013	530989	336691	0.366242
pcs2-1000	v35-02	311.585	149575	149590	0.0099406	21522	185778	0.344872
pcs2-1000	v35-03	3600.39	328862	390470	18.7337	142414	442041	3.3701
pcs2-1000	v35-04	3600.5	224843	240823	7.1072	64392	283868	1.31132
pcs2-1000	v35-05	3601.29	541508	594321	9.75302	142997	664409	3.36217
pcs2-1000	v35-06	3601.1	383364	408874	6.65419	46293	448946	2.27997
pcs2-1000	v35-07	3601.23	490373	518373	5.71004	132934	556932	2.26121
pcs2-1000	v35-08	3600.54	286064	320874	12.1686	329861	379282	1.60393
pcs2-1000	v35-09	3600.13	394605	413331	4.74567	202645	489891	0.690126
pcs2-1000	v35-10	3600.43	300210	346995	15.5842	559652	410247	1.44819
pcs2-1000	v40-01	3600.15	275671	286891	4.07003	159648	359757	1.14416
pcs2-1000	v40-02	2070.56	182086	182104	0.00999445	228413	231502	0.312775
pcs2-1000	v40-03	3600.73	291293	311373	6.89342	174927	360566	2.13575
pcs2-1000	v40-04	1338.13	249335	249359	0.009935	136377	293651	0.334051
pcs2-1000	v40-05	3600.99	408219	470639	15.2908	218591	555093	2.16943
pcs2-1000	v40-06	3601.11	396054	466000	17.6608	131727	515348	3.05313
pcs2-1000	v40-07	3600.44	406669	416034	2.30277	135886	509189	1.39843
pcs2-1000	v40-08	3600.35	382627	431976	12.8976	372654	503488	1.41836
pcs2-1000	v40-09	3600.79	411782	481073	16.827	102586	558149	2.96571
pcs2-1000	v40-10	3601.12	347109	439312	26.563	68625	502710	3.70237
pcs2-1000	v45-01	3600.21	466003	475382	2.01264	56346	549412	1.14115
pcs2-1000	v45-02	3600.46	296498	325489	9.77777	65197	397966	1.24822
pcs2-1000	v45-03	3600.62	348854	405838	16.3345	218517	474643	1.60002
pcs2-1000	v45-04	3600.04	252655	266074	5.31082	709481	348042	0.206661
